timestamp,x,y,z
1449452100.0,-287.47604395604395,666.9028571428571,-223.12351648351648
1449452160.0,-321.0092307692308,822.72,-305.3784615384615
1449452220.0,-100.66285714285715,1008.9371428571428,80.36571428571429
1449452280.0,-126.42259441707718,809.0808538587848,269.3454187192118
1449452340.0,-152.1823316912972,609.2245648604269,458.32512315270935
1449452400.0,-177.94206896551725,409.36827586206897,647.3048275862069
1449452460.0,107.776,386.944,947.4986666666666
1449452520.0,614.6315789473684,617.7894736842105,-479.1578947368421
1449452580.0,284.11678832116786,526.5693430656934,-264.3795620437956
1449452640.0,31.52,308.12,-738.66
1449452700.0,27.02857142857143,934.1257142857143,-250.75428571428571
1449452760.0,6.920575502928443,940.3906391647567,-225.46950343773872
1449452820.0,-13.187420422714542,946.6555640437994,-200.18472116119176
1449452880.0,-33.29541634835753,952.9204889228419,-174.89993888464477
1449452940.0,-53.403412274000516,959.1854138018844,-149.61515660809778
1449453000.0,-73.5114081996435,965.4503386809268,-124.33037433155081
1449453060.0,-93.61940412528648,971.7152635599693,-99.04559205500382
1449453120.0,-113.72740005092948,977.980188439012,-73.76080977845685
1449453180.0,-133.83539597657244,984.2451133180545,-48.47602750190987
1449453240.0,-153.94339190221544,990.510038197097,-23.191245225362888
1449453300.0,-174.05138782785843,996.7749630761396,2.093537051184093
1449453360.0,-194.1593837535014,1003.039887955182,27.378319327731074
1449453420.0,-214.2673796791444,1009.3048128342245,52.663101604278076
1449453480.0,-226.63829787234042,1000.5106382978723,-41.212765957446805
1449453540.0,-488.2105775075987,456.6781762917933,-342.697811550152
1449453600.0,-749.7828571428571,-87.15428571428572,-644.1828571428572
1449453660.0,-667.2457142857143,482.81142857142856,-575.9314285714286
1449453720.0,-699.3230769230769,339.7415384615385,-542.3507692307692
1449453780.0,-145.0742857142857,600.1371428571429,-161.92
1449453840.0,442.87719298245617,689.438596491228,-572.3508771929825
1449453900.0,163.79755671902268,862.5479930191972,-152.58638743455498
1449453960.0,103.41592920353982,870.070796460177,-396.0
1449454020.0,-319.87044534412956,632.9392712550607,-688.5506072874493
1449454080.0,156.0,854.8571428571429,-381.0514285714286
1449454140.0,-697.92,-51.04,-636.9828571428571
1449454200.0,254.99428571428572,674.5142857142857,-707.7257142857143
1449454260.0,199.74857142857144,540.5942857142857,-752.4114285714286
1449454320.0,62.265263157894736,804.1768421052632,-70.87157894736842
1449454380.0,-267.52,516.832,-422.784
1449454440.0,85.71428571428571,823.5428571428571,614.1942857142857
1449454500.0,140.8342857142857,897.0742857142857,449.9885714285714
1449454560.0,195.9542857142857,970.6057142857143,285.78285714285715
1449454620.0,265.7142857142857,974.1028571428571,-168.84571428571428
1449454680.0,284.6033519553073,840.3575418994413,-494.0782122905028
1449454740.0,-466.21366024518386,574.0805604203152,-283.0683012259194
1449454800.0,347.81714285714287,925.6228571428571,-253.55428571428573
1449454860.0,161.1323076923077,702.1538461538462,735.483076923077
1449454920.0,-59.27384615384615,833.2553846153846,-481.3784615384615
1449454980.0,-534.5723076923077,609.6,-596.0861538461538
1449455040.0,-414.08,834.0363636363636,-76.4509090909091
1449455100.0,-964.9173333333333,-138.77333333333334,207.68
1449455160.0,-225.57538461538462,473.1569230769231,390.2276923076923
1449455220.0,223.31428571428572,971.8571428571429,12.542857142857143
1449455280.0,231.27552986512524,970.0038535645472,-45.07129094412331
1449455340.0,-370.92275574112733,801.3528183716076,111.54906054279749
1449455400.0,103.3502538071066,541.4416243654822,855.6345177664974
1449455460.0,-120.20253164556962,814.7703435804701,-267.90596745027125
1449455520.0,-45.723404255319146,685.531914893617,-112.1063829787234
1449455580.0,-15.268571428571429,700.2285714285714,50.83428571428571
1449455640.0,310.85714285714283,619.7028571428572,-298.51428571428573
1449455700.0,-45.126934984520126,401.3869969040248,-381.250773993808
1449455760.0,-47.863247863247864,557.0826210826211,-385.5042735042735
1449455820.0,54.054054054054056,592.072072072072,-565.7297297297297
1449455880.0,-714.176,714.4746666666666,-66.70933333333333
1449455940.0,-358.4,794.688,-275.62666666666667
1449456000.0,-127.872,793.7706666666667,-469.568
1449456060.0,-262.0087336244541,754.5152838427948,-496.9781659388646
1449456120.0,-113.1900826446281,861.4214876033058,-546.1818181818181
1449456180.0,171.26857142857142,-1.8285714285714285,-757.76
1449456240.0,142.69538461538463,241.20615384615385,-964.0861538461538
1449456300.0,165.64705882352942,646.9019607843137,-767.5294117647059
1449456360.0,114.13251155624037,508.1417565485362,-857.2573189522342
1449456420.0,-237.44,808.96,246.30857142857144
1449456480.0,126.9942857142857,781.2685714285715,235.22285714285715
1449456540.0,491.42857142857144,753.5771428571428,224.13714285714286
1449456600.0,400.7368421052632,705.2631578947369,-126.21052631578948
1449456660.0,414.91358024691357,674.5432098765432,541.6543209876543
1449456720.0,166.91692307692307,731.84,-685.8338461538461
1449456780.0,186.336,765.344,-642.976
1449456840.0,139.84,821.76,-584.32
1449456900.0,314.624,742.3573333333334,-610.24
1449456960.0,306.56,752.064,-604.16
1449457020.0,307.08,750.24,-605.82
1449457080.0,303.488,739.2213333333333,-623.0186666666667
1449457140.0,224.07384615384615,671.36,-699.2246153846154
1449457200.0,358.9907692307692,602.363076923077,-726.72
1449457260.0,368.73815461346635,652.9875311720698,-677.785536159601
1449457320.0,375.28470588235297,652.16,-673.8070588235294
1449457380.0,374.37714285714287,663.2914285714286,-664.0
1449457440.0,371.44525547445255,676.0,-652.2335766423357
1449457500.0,-65.62461538461538,755.5692307692308,-656.9107692307692
1449457560.0,-52.32087912087912,554.7103296703297,-791.7582417582418
1449457620.0,-39.01714285714286,353.8514285714286,-926.6057142857143
1449457680.0,86.53677932405567,2.6719681908548707,-282.9264413518887
1449457740.0,0.6211180124223602,678.0869565217391,-180.8695652173913
1449457800.0,-638.272,-35.989333333333335,-593.4506666666666
1449457860.0,-272.4752475247525,974.4158415841584,-157.06930693069307
1449457920.0,-244.78391959798995,865.0452261306533,-42.733668341708544
1449457980.0,-154.42285714285714,598.1828571428572,-477.3828571428571
1449458040.0,-485.8453333333333,547.8186666666667,-364.77866666666665
1449458100.0,671.9015384615385,489.5261538461538,-312.1969230769231
1449458160.0,424.3000732600733,665.4136263736264,-224.4208058608059
1449458220.0,176.6986080586081,841.301098901099,-136.64468864468867
1449458280.0,-70.90285714285714,1017.1885714285714,-48.86857142857143
1449458340.0,-87.40266666666666,1016.32,100.71466666666667
1449458400.0,165.60000000000002,853.6,-224.49066666666664
1449458460.0,418.60266666666666,690.88,-549.696
1449458520.0,117.74193548387096,955.1612903225806,-118.7741935483871
1449458580.0,6.364217252396166,899.3226837060703,-338.09584664536743
1449458640.0,-191.86931994523047,846.5299132816066,96.98636239160197
1449458700.0,-390.10285714285715,793.7371428571429,532.0685714285714
1449458760.0,-387.12,896.38,313.98
1449458820.0,-321.408,651.1786666666667,-710.1013333333333
1449458880.0,-320.7431585365854,650.622756097561,-710.6029146341463
1449458940.0,-320.07831707317075,650.0668455284554,-711.1044959349593
1449459000.0,-319.4134756097561,649.5109349593496,-711.6060772357723
1449459060.0,-318.7486341463415,648.9550243902439,-712.1076585365853
1449459120.0,-318.08379268292686,648.3991138211383,-712.6092398373984
1449459180.0,-317.4189512195122,647.8432032520326,-713.1108211382113
1449459240.0,-316.7541097560976,647.2872926829268,-713.6124024390243
1449459300.0,-316.08926829268296,646.7313821138212,-714.1139837398374
1449459360.0,-315.4244268292683,646.1754715447155,-714.6155650406504
1449459420.0,-314.7595853658537,645.6195609756098,-715.1171463414634
1449459480.0,-314.09474390243906,645.063650406504,-715.6187276422763
1449459540.0,-313.42990243902443,644.5077398373984,-716.1203089430894
1449459600.0,-312.76506097560974,643.9518292682927,-716.6218902439024
1449459660.0,-312.1002195121951,643.3959186991871,-717.1234715447154
1449459720.0,-311.4353780487805,642.8400081300813,-717.6250528455284
1449459780.0,-310.77053658536585,642.2840975609756,-718.1266341463414
1449459840.0,-310.1056951219512,641.72818699187,-718.6282154471544
1449459900.0,-309.4408536585366,641.1722764227643,-719.1297967479675
1449459960.0,-308.77601219512195,640.6163658536585,-719.6313780487804
1449460020.0,-308.1111707317073,640.0604552845529,-720.1329593495934
1449460080.0,-307.4463292682927,639.5045447154472,-720.6345406504065
1449460140.0,-306.78148780487805,638.9486341463415,-721.1361219512195
1449460200.0,-306.1166463414634,638.3927235772358,-721.6377032520325
1449460260.0,-305.4518048780488,637.8368130081301,-722.1392845528455
1449460320.0,-304.78696341463416,637.2809024390244,-722.6408658536585
1449460380.0,-304.1221219512195,636.7249918699188,-723.1424471544715
1449460440.0,-303.4572804878049,636.169081300813,-723.6440284552845
1449460500.0,-302.79243902439026,635.6131707317073,-724.1456097560975
1449460560.0,-302.12759756097563,635.0572601626017,-724.6471910569105
1449460620.0,-301.462756097561,634.501349593496,-725.1487723577235
1449460680.0,-300.79791463414637,633.9454390243902,-725.6503536585366
1449460740.0,-300.13307317073173,633.3895284552846,-726.1519349593495
1449460800.0,-299.4682317073171,632.8336178861789,-726.6535162601625
1449460860.0,-298.80339024390247,632.2777073170732,-727.1550975609756
1449460920.0,-298.13854878048784,631.7217967479675,-727.6566788617886
1449460980.0,-297.4737073170732,631.1658861788618,-728.1582601626016
1449461040.0,-296.8088658536586,630.6099756097561,-728.6598414634146
1449461100.0,-296.14402439024394,630.0540650406505,-729.1614227642276
1449461160.0,-295.47918292682925,629.4981544715447,-729.6630040650406
1449461220.0,-294.8143414634146,628.942243902439,-730.1645853658537
1449461280.0,-294.1495,628.3863333333334,-730.6661666666666
1449461340.0,-293.48465853658536,627.8304227642277,-731.1677479674796
1449461400.0,-292.8198170731707,627.2745121951219,-731.6693292682927
1449461460.0,-292.1549756097561,626.7186016260163,-732.1709105691057
1449461520.0,-291.49013414634146,626.1626910569106,-732.6724918699186
1449461580.0,-290.82529268292683,625.6067804878049,-733.1740731707316
1449461640.0,-290.1604512195122,625.0508699186992,-733.6756544715447
1449461700.0,-289.49560975609756,624.4949593495935,-734.1772357723577
1449461760.0,-288.83076829268293,623.9390487804878,-734.6788170731706
1449461820.0,-288.1659268292683,623.3831382113822,-735.1803983739837
1449461880.0,-287.50108536585367,622.8272276422764,-735.6819796747967
1449461940.0,-286.83624390243904,622.2713170731707,-736.1835609756097
1449462000.0,-286.1714024390244,621.7154065040651,-736.6851422764228
1449462060.0,-285.5065609756098,621.1594959349594,-737.1867235772357
1449462120.0,-284.84171951219514,620.6035853658536,-737.6883048780487
1449462180.0,-284.1768780487805,620.047674796748,-738.1898861788618
1449462240.0,-283.5120365853659,619.4917642276423,-738.6914674796748
1449462300.0,-282.84719512195124,618.9358536585366,-739.1930487804877
1449462360.0,-282.1823536585366,618.3799430894309,-739.6946300813008
1449462420.0,-281.517512195122,617.8240325203252,-740.1962113821138
1449462480.0,-280.85267073170735,617.2681219512195,-740.6977926829268
1449462540.0,-280.1878292682927,616.7122113821139,-741.1993739837397
1449462600.0,-279.5229878048781,616.1563008130081,-741.7009552845528
1449462660.0,-278.85814634146345,615.6003902439024,-742.2025365853658
1449462720.0,-278.19330487804876,615.0444796747968,-742.7041178861788
1449462780.0,-277.52846341463413,614.4885691056911,-743.2056991869919
1449462840.0,-276.8636219512195,613.9326585365853,-743.7072804878048
1449462900.0,-276.19878048780487,613.3767479674797,-744.2088617886178
1449462960.0,-275.53393902439024,612.820837398374,-744.7104430894309
1449463020.0,-274.8690975609756,612.2649268292683,-745.2120243902439
1449463080.0,-274.204256097561,611.7090162601626,-745.7136056910568
1449463140.0,-273.53941463414634,611.1531056910569,-746.2151869918699
1449463200.0,-272.8745731707317,610.5971951219512,-746.7167682926829
1449463260.0,-272.2097317073171,610.0412845528456,-747.2183495934959
1449463320.0,-271.54489024390244,609.4853739837398,-747.719930894309
1449463380.0,-270.8800487804878,608.9294634146341,-748.2215121951219
1449463440.0,-270.2152073170732,608.3735528455285,-748.7230934959349
1449463500.0,-269.55036585365855,607.8176422764228,-749.224674796748
1449463560.0,-268.8855243902439,607.261731707317,-749.726256097561
1449463620.0,-268.2206829268293,606.7058211382114,-750.2278373983739
1449463680.0,-267.55584146341465,606.1499105691057,-750.7294186991869
1449463740.0,-266.891,605.594,-751.231
1449463800.0,-266.2261585365854,605.0380894308943,-751.732581300813
1449463860.0,-265.56131707317076,604.4821788617886,-752.2341626016259
1449463920.0,-264.8964756097561,603.926268292683,-752.735743902439
1449463980.0,-264.2316341463415,603.3703577235773,-753.237325203252
1449464040.0,-263.56679268292686,602.8144471544715,-753.738906504065
1449464100.0,-262.9019512195122,602.2585365853658,-754.2404878048781
1449464160.0,-262.2371097560976,601.7026260162602,-754.742069105691
1449464220.0,-261.5722682926829,601.1467154471545,-755.243650406504
1449464280.0,-260.9074268292683,600.5908048780487,-755.7452317073171
1449464340.0,-260.24258536585364,600.0348943089431,-756.2468130081301
1449464400.0,-259.577743902439,599.4789837398374,-756.748394308943
1449464460.0,-258.9129024390244,598.9230731707318,-757.2499756097561
1449464520.0,-258.24806097560975,598.367162601626,-757.7515569105691
1449464580.0,-257.5832195121951,597.8112520325203,-758.2531382113821
1449464640.0,-256.9183780487805,597.2553414634147,-758.7547195121952
1449464700.0,-256.25353658536585,596.699430894309,-759.2563008130081
1449464760.0,-255.58869512195122,596.1435203252032,-759.7578821138211
1449464820.0,-254.9238536585366,595.5876097560975,-760.2594634146341
1449464880.0,-254.25901219512195,595.0316991869919,-760.7610447154472
1449464940.0,-253.59417073170732,594.4757886178862,-761.2626260162601
1449465000.0,-252.9293292682927,593.9198780487804,-761.7642073170731
1449465060.0,-252.26448780487806,593.3639674796748,-762.2657886178862
1449465120.0,-251.59964634146343,592.8080569105691,-762.7673699186992
1449465180.0,-250.9348048780488,592.2521463414635,-763.2689512195121
1449465240.0,-250.26996341463416,591.6962357723577,-763.7705325203252
1449465300.0,-249.60512195121953,591.140325203252,-764.2721138211382
1449465360.0,-248.94028048780487,590.5844146341464,-764.7736951219512
1449465420.0,-248.27543902439024,590.0285040650407,-765.2752764227643
1449465480.0,-247.6105975609756,589.4725934959349,-765.7768577235772
1449465540.0,-246.94575609756097,588.9166829268293,-766.2784390243902
1449465600.0,-246.28091463414634,588.3607723577236,-766.7800203252033
1449465660.0,-245.6160731707317,587.8048617886179,-767.2816016260163
1449465720.0,-244.95123170731708,587.2489512195122,-767.7831829268292
1449465780.0,-244.28639024390245,586.6930406504065,-768.2847642276422
1449465840.0,-243.6215487804878,586.1371300813008,-768.7863455284553
1449465900.0,-242.95670731707318,585.5812195121952,-769.2879268292683
1449465960.0,-242.29186585365855,585.0253089430894,-769.7895081300812
1449466020.0,-241.62702439024392,584.4693983739837,-770.2910894308943
1449466080.0,-240.96218292682929,583.9134878048781,-770.7926707317073
1449466140.0,-240.29734146341463,583.3575772357724,-771.2942520325203
1449466200.0,-239.6325,582.8016666666666,-771.7958333333333
1449466260.0,-238.96765853658536,582.245756097561,-772.2974146341463
1449466320.0,-238.30281707317073,581.6898455284553,-772.7989959349593
